1349	0.0	False
1350	0.0	False
1351	0.002691588785046729	False
1352	0.0031121495327102802	False
1353	0.00019626168224299065	False
1354	0.0	False
1355	0.004570093457943925	False
1356	0.0009532710280373832	False
1357	0.00016822429906542056	False
1358	0.00016822429906542056	False
1359	0.0014579439252336449	False
1360	0.0003364485981308411	False
1361	0.0	False
1362	0.0	False
1363	0.00016822429906542056	False
1364	0.004710280373831775	False
1365	0.0	False
1366	0.0	False
1367	0.007682242990654206	False
1368	0.003925233644859813	False
1369	0.0012897196261682242	False
1370	0.0007850467289719626	False
1371	0.0019345794392523364	False
1372	0.18662616822429906	False
1373	0.20520560747663552	False
1374	18222.80261682243	True
1375	1.8627196261682244	False
1376	22.78356074766355	False
1377	173.39155140186915	False
1378	390.32948598130844	False
1379	597.8861028037384	False
1380	499.8325981308411	False
1381	349.36768224299067	False
1382	328.715476635514	False
1383	340.1395794392523	False
1384	13044.577476635513	False
1385	126.46845794392523	False
1386	27.425214953271027	False
1387	1214.3902523364486	False
1388	1435.9751121495326	False
1389	770.4972990654205	False
1390	342.2877476635514	False
1391	150.06231775700934	False
1392	36.09628971962617	False
1393	328.92494392523366	False
1394	622.6740467289719	False
1395	228.10364485981307	False
1396	92.04607476635515	False
1397	72.47178504672897	False
1398	57.26543925233645	False
1399	32.945028037383175	False
1400	71.24583177570094	False
1401	47.92203738317757	False
1402	14.660289719626169	False
1403	10.678915887850467	False
1404	11.450542056074767	False
1405	5.402719626168224	False
1406	0.27341121495327103	False
1407	0.20333644859813085	False
1408	0.21482242990654205	False
1409	0.2647196261682243	False
1410	0.4147943925233645	False
1411	0.35861682242990656	False
1412	0.3530841121495327	False
1413	0.43189719626168227	False
1414	0.02266355140186916	False
1415	0.01133644859813084	False
1416	0.010364485981308411	False
1417	0.017794392523364486	False
1418	0.01750467289719626	False
1419	0.01005607476635514	False
1420	0.011953271028037383	False
1421	0.015897196261682244	False
1422	0.031429906542056074	False
1423	0.005691588785046729	False
1424	0.006121495327102803	False
1425	0.028205607476635513	False
1426	0.04527102803738318	False
1427	0.017981308411214952	False
1428	0.011439252336448599	False
1429	0.043186915887850466	False
1430	0.0838785046728972	False
1431	0.006373831775700935	False
1432	0.01230841121495327	False
1433	0.04300934579439252	False
1434	0.06431775700934579	False
1435	0.03058878504672897	False
1436	0.026906542056074765	False
1437	0.06994392523364486	False
1438	0.032495327102803735	False
1439	0.019429906542056074	False
1440	0.019130841121495327	False
1441	0.049766355140186916	False
1442	16693.358635514018	True
1443	6.225018691588785	False
1444	34.667457943925235	False
1445	66.40943925233645	False
1446	58.79541121495327	False
1447	34.80796261682243	False
1448	17.5116261682243	False
1449	16.534205607476636	False
1450	9.231691588785047	False
1451	8.533691588785047	False
1452	5.495785046728972	False
1453	4.6497102803738315	False
1454	49.810588785046725	False
1455	48.6576261682243	False
1456	4.298598130841121	False
1457	4.0514485981308415	False
1458	0.6828878504672897	False
1459	0.5820373831775701	False
1460	2.5925607476635513	False
1461	3.2864579439252335	False
1462	0.3996728971962617	False
1463	0.3339252336448598	False
1464	0.3436261682242991	False
1465	0.36839252336448597	False
1466	0.4694299065420561	False
1467	0.3147663551401869	False
1468	0.2996355140186916	False
1469	0.4673177570093458	False
1470	0.06273831775700935	False
1471	0.045672897196261684	False
1472	0.04370093457943925	False
1473	0.0870373831775701	False
1474	0.008682242990654206	False
1475	0.0021869158878504674	False
1476	0.0017757009345794393	False
1477	0.009186915887850467	False
1478	0.022990654205607478	False
1479	0.007158878504672897	False
1480	0.004383177570093458	False
1481	0.027953271028037383	False
1482	0.0025794392523364484	False
1483	0.001205607476635514	False
1484	0.0007850467289719626	False
1485	0.002158878504672897	False
1486	0.0022429906542056075	False
1487	0.0004485981308411215	False
1488	0.0	False
1489	0.001794392523364486	False
1490	0.0	False
1491	0.0	False
1492	0.0	False
1493	0.001794392523364486	False
1494	0.0007663551401869159	False
1495	0.0005233644859813084	False
1496	0.0006822429906542056	False
1497	0.0029813084112149534	False
1498	0.0	False
1499	44.355392523364486	False
1500	0.0842803738317757	False
1501	0.07976635514018691	False
1502	0.07628971962616822	False
1503	0.08638317757009346	False
1504	0.0063364485981308415	False
1505	0.0034766355140186914	False
1506	0.0034766355140186914	False
1507	0.007177570093457944	False
1508	0.006280373831775701	False
1509	0.005523364485981308	False
1510	0.005551401869158879	False
1511	0.014271028037383178	False
1512	0.0	False
1513	0.0	False
1514	0.0	False
1515	0.0	False
1516	0.0	False
1517	0.0	False
1518	0.0	False
1519	0.0	False
1520	0.0005233644859813084	False
1521	0.0003364485981308411	False
1522	0.0	False
1523	0.0008878504672897196	False
1524	0.0	False
1525	0.0	False
1526	0.0	False
1527	0.0	False
1528	0.0	False
1529	0.0	False
1530	0.0	False
1531	0.0005607476635514019	False
1532	0.0	False
1533	0.0	False
1534	0.0	False
1535	0.0	False
1536	0.0	False
1537	0.0	False
1538	0.0	False
1539	0.0	False
1540	0.00019626168224299065	False
1541	0.0	False
1542	0.0	False
1543	0.0005327102803738317	False
1544	0.0	False
1545	0.0	False
1546	0.0	False
1547	0.0	False
1548	0.00011214953271028037	False
1549	0.0	False
1550	0.0	False
1551	0.00028037383177570094	False
1552	0.006280373831775701	False
1553	0.0034766355140186914	False
1554	0.0034766355140186914	False
1555	0.006280373831775701	False
1556	0.0	False
1557	0.0	False
1558	0.0	False
1559	0.0	False
1560	0.0	False
1561	0.0	False
1562	0.0	False
1563	0.0	False
1564	0.0	False
1565	0.0	False
1566	0.0	False
1567	0.0	False
1568	0.0	False
1569	0.0	False
1570	0.0	False
1571	0.0	False
1572	0.0	False
1573	0.0	False
1574	0.0	False
1575	0.0	False
1576	0.0	False
1577	0.0	False
1578	0.0	False
1579	0.0	False
1580	0.0031121495327102802	False
1581	0.003588785046728972	False
1582	0.0033644859813084112	False
1583	0.0037570093457943926	False
1584	0.0	False
1585	0.0	False
1586	0.0	False
1587	0.0	False
1588	0.021532710280373832	False
1589	0.0014579439252336449	False
1590	0.0	False
1591	0.010766355140186916	False
1592	0.0	False
1593	0.0	False
1594	0.0	False
1595	0.0	False
1596	0.0	False
1597	0.0	False
1598	0.0	False
1599	0.0	False
1600	0.0	False
1601	0.0	False
1602	0.0	False
1603	0.0	False
1604	0.0	False
1605	0.0	False
1606	0.0	False
1607	0.0	False
1608	0.0	False
1609	0.0	False
1610	0.0	False
1611	0.0	False
1612	0.0	False
1613	0.0	False
1614	0.0	False
1615	0.0	False
1616	0.0	False
1617	0.0	False
1618	0.0	False
1619	0.0	False
1620	0.0	False
1621	0.0	False
1622	0.0	False
1623	0.00014018691588785047	False
1624	0.0	False
1625	0.0	False
1626	0.0022990654205607476	False
1627	0.0	False
1628	0.0	False
1629	0.0	False
1630	0.0	False
1631	0.0	False
1632	0.0	False
1633	0.0	False
1634	0.0	False
1635	0.0	False
1636	0.0	False
1637	0.0	False
1638	0.0	False
1639	0.0	False
1640	0.0	False
1641	0.0	False
1642	0.0	False
1643	0.0	False
1644	0.0	False
1645	0.0	False
1646	0.0	False
1647	0.0	False
1648	0.0	False
1649	0.0	False
1650	0.0	False
1651	0.0	False
1652	0.0	False
1653	0.0	False
1654	0.0	False
1655	0.0	False
1656	0.0	False
1657	0.0	False
1658	0.0	False
1659	0.0	False
1660	0.0	False
1661	0.0	False
1662	0.0	False
1663	0.0	False
1664	0.0	False
1665	0.0	False
1666	0.0	False
1667	0.0	False
1668	0.0	False
1669	0.0	False
1670	0.0	False
1671	0.0	False
1672	0.0	False
1673	0.0	False
1674	0.0	False
1675	0.0	False
1676	0.0	False
1677	0.0	False
1678	0.0	False
1679	0.0	False
1680	0.0	False
1681	0.0	False
1682	0.0	False
1683	0.0	False
1684	0.0	False
1685	0.0	False
1686	0.0	False
1687	0.0	False
1688	0.0	False
1689	0.0	False
1690	0.0	False
1691	0.0	False
1692	0.0	False
1693	0.0	False
1694	0.0	False
1695	0.0	False
1696	0.0	False
1697	0.0	False
1698	0.0	False
1699	0.0	False
1700	0.0	False
1701	0.0	False
1702	0.0	False
1703	0.0	False
1704	0.0	False
1705	0.0	False
1706	0.0	False
1707	0.0	False
1708	0.0	False
1709	0.0	False
1710	0.0	False
1711	0.0	False
1712	0.0	False
1713	0.0	False
1714	0.0	False
1715	0.0	False
1716	0.0	False
1717	0.0	False
1718	0.0	False
1719	0.0	False
1720	0.0	False
1721	0.0	False
1722	0.0	False
1723	0.0	False
1724	0.0	False
1725	0.0	False
1726	0.0	False
1727	0.0	False
1728	0.0	False
1729	0.0	False
1730	0.0	False
1731	8.411214953271028e-05	False
1732	0.0	False
